Date,Time,ModelName,ModelCode,Defects,Result,PoseNumber
29-04-2025 00:00:00,29-04-2025 05:58:23,TVS650,"20002339-001637-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 05:58:23,TVS650,"20002339-001637-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],False,18
29-04-2025 00:00:00,29-04-2025 05:58:24,TVS650,"20002339-001637-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],False,19
29-04-2025 00:00:00,29-04-2025 05:58:24,TVS650,"20002339-001637-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 10:04:28,TVS650,"20002339-001638-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 10:04:29,TVS650,"20002339-001638-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],False,3
29-04-2025 00:00:00,29-04-2025 10:04:29,TVS650,"20002339-001638-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 10:04:29,TVS650,"20002339-001638-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,5
29-04-2025 00:00:00,29-04-2025 10:04:30,TVS650,"20002339-001638-N425-Rev-001",["#F100","#C117"],True,6
29-04-2025 00:00:00,29-04-2025 10:04:30,TVS650,"20002339-001638-N425-Rev-001",["Unable to locate ROI","#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 10:04:31,TVS650,"20002339-001638-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],False,8
29-04-2025 00:00:00,29-04-2025 10:04:31,TVS650,"20002339-001638-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 10:04:32,TVS650,"20002339-001638-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 10:04:32,TVS650,"20002339-001637-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 10:04:33,TVS650,"20002339-001637-N425-Rev-001",["Unable to locate ROI","#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 10:04:33,TVS650,"20002339-001637-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 10:04:34,TVS650,"20002339-001637-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 10:04:34,TVS650,"20002339-001637-N425-Rev-001",["#F100","#C117"],True,16
29-04-2025 00:00:00,29-04-2025 10:04:35,TVS650,"20002339-001637-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 10:04:35,TVS650,"20002339-001637-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 10:04:36,TVS650,"20002339-001637-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],False,19
29-04-2025 00:00:00,29-04-2025 10:04:37,TVS650,"20002339-001637-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 10:04:37,TVS650,"20002339-001637-N425-Rev-001",["#RE100","#R162","#R165"],True,21
29-04-2025 00:00:00,29-04-2025 10:04:37,TVS650,"20002339-001637-N425-Rev-001",["#RE100","#R162","#R165"],False,22
29-04-2025 00:00:00,29-04-2025 10:08:51,TVS650,"20002339-001638-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 10:08:52,TVS650,"20002339-001638-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],False,3
29-04-2025 00:00:00,29-04-2025 10:08:52,TVS650,"20002339-001638-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 10:08:52,TVS650,"20002339-001638-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,5
29-04-2025 00:00:00,29-04-2025 10:08:53,TVS650,"20002339-001638-N425-Rev-001",["#F100","#C117"],False,6
29-04-2025 00:00:00,29-04-2025 10:08:53,TVS650,"20002339-001638-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 10:08:54,TVS650,"20002339-001638-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],False,8
29-04-2025 00:00:00,29-04-2025 10:08:55,TVS650,"20002339-001638-N425-Rev-001",["Unable to locate ROI","#C20","#C17","#T13","#P-C17","#P-C20"],False,9
29-04-2025 00:00:00,29-04-2025 10:08:55,TVS650,"20002339-001638-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 10:08:56,TVS650,"20002339-001637-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 10:08:56,TVS650,"20002339-001637-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],False,13
29-04-2025 00:00:00,29-04-2025 10:08:57,TVS650,"20002339-001637-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],False,14
29-04-2025 00:00:00,29-04-2025 10:08:57,TVS650,"20002339-001637-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,15
29-04-2025 00:00:00,29-04-2025 10:08:57,TVS650,"20002339-001637-N425-Rev-001",["#F100","#C117"],False,16
29-04-2025 00:00:00,29-04-2025 10:08:58,TVS650,"20002339-001637-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 10:08:59,TVS650,"20002339-001637-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],False,18
29-04-2025 00:00:00,29-04-2025 10:08:59,TVS650,"20002339-001637-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],False,19
29-04-2025 00:00:00,29-04-2025 10:09:00,TVS650,"20002339-001637-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 10:09:00,TVS650,"20002339-001637-N425-Rev-001",["#RE100","#R162","#R165"],True,21
29-04-2025 00:00:00,29-04-2025 10:09:00,TVS650,"20002339-001637-N425-Rev-001",["#RE100","#R162","#R165"],False,22
29-04-2025 00:00:00,29-04-2025 10:12:59,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 10:13:00,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 10:13:00,TVS650,"20002339-001642-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 10:13:01,TVS650,"20002339-001642-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 10:13:01,TVS650,"20002339-001642-N425-Rev-001",["#F100","#C117"],False,6
29-04-2025 00:00:00,29-04-2025 10:13:02,TVS650,"20002339-001642-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 10:13:02,TVS650,"20002339-001642-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 10:13:03,TVS650,"20002339-001642-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 10:13:03,TVS650,"20002339-001642-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 10:13:04,TVS650,"20002339-001641-N425-Rev-001",["#R34","#C13","#C15"],False,12
29-04-2025 00:00:00,29-04-2025 10:13:05,TVS650,"20002339-001641-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 10:13:05,TVS650,"20002339-001641-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 10:13:05,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 10:13:06,TVS650,"20002339-001641-N425-Rev-001",["#F100","#C117"],True,16
29-04-2025 00:00:00,29-04-2025 10:13:06,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 10:13:07,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 10:13:08,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 10:13:08,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 10:13:08,TVS650,"20002339-001641-N425-Rev-001",["#RE100","#R162","#R165"],True,21
29-04-2025 00:00:00,29-04-2025 10:13:09,TVS650,"20002339-001641-N425-Rev-001",["#RE100","#R162","#R165"],True,22
29-04-2025 00:00:00,29-04-2025 10:18:02,TVS650,"nocodefound",["Unable to locate ROI","#R34","#C13","#C15"],False,2
29-04-2025 00:00:00,29-04-2025 10:18:02,TVS650,"nocodefound",["Unable to locate ROI","#D10","#C18","#R15","#R14","#TRANS","#P-C18"],False,3
29-04-2025 00:00:00,29-04-2025 10:18:03,TVS650,"nocodefound",["Unable to locate ROI","#C48","#C46","#TRANS","#C34"],False,4
29-04-2025 00:00:00,29-04-2025 10:18:03,TVS650,"nocodefound",["Unable to locate ROI","#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,5
29-04-2025 00:00:00,29-04-2025 10:18:04,TVS650,"nocodefound",["Unable to locate ROI","#F100","#C117"],False,6
29-04-2025 00:00:00,29-04-2025 10:18:04,TVS650,"nocodefound",["Unable to locate ROI","#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 10:18:04,TVS650,"nocodefound",["Unable to locate ROI","#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],False,8
29-04-2025 00:00:00,29-04-2025 10:18:05,TVS650,"nocodefound",["Unable to locate ROI","#C20","#C17","#T13","#P-C17","#P-C20"],False,9
29-04-2025 00:00:00,29-04-2025 10:18:05,TVS650,"nocodefound",["Unable to locate ROI","#F1","#R11"],False,10
29-04-2025 00:00:00,29-04-2025 10:18:06,TVS650,"nocodefound",["Unable to locate ROI","#R34","#C13","#C15"],False,12
29-04-2025 00:00:00,29-04-2025 10:18:07,TVS650,"nocodefound",["Unable to locate ROI","#D10","#C18","#R15","#R14","#TRANS","#P-C18"],False,13
29-04-2025 00:00:00,29-04-2025 10:18:07,TVS650,"nocodefound",["Unable to locate ROI","#C48","#C46","#TRANS","#C34"],False,14
29-04-2025 00:00:00,29-04-2025 10:18:08,TVS650,"nocodefound",["Unable to locate ROI","#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,15
29-04-2025 00:00:00,29-04-2025 10:18:08,TVS650,"nocodefound",["Unable to locate ROI","#F100","#C117"],False,16
29-04-2025 00:00:00,29-04-2025 10:18:09,TVS650,"nocodefound",["Unable to locate ROI","#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 10:18:09,TVS650,"nocodefound",["Unable to locate ROI","#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],False,18
29-04-2025 00:00:00,29-04-2025 10:18:09,TVS650,"nocodefound",["Unable to locate ROI","#C20","#C17","#T13","#P-C17","#P-C20"],False,19
29-04-2025 00:00:00,29-04-2025 10:18:10,TVS650,"nocodefound",["Unable to locate ROI","#F1","#R11"],False,20
29-04-2025 00:00:00,29-04-2025 10:18:10,TVS650,"nocodefound",["Unable to locate ROI","#RE100","#R162","#R165"],False,21
29-04-2025 00:00:00,29-04-2025 10:18:11,TVS650,"nocodefound",["Unable to locate ROI","#RE100","#R162","#R165"],False,22
29-04-2025 00:00:00,29-04-2025 10:23:42,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 10:23:43,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 10:23:43,TVS650,"20002339-001642-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 10:23:44,TVS650,"20002339-001642-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 10:23:44,TVS650,"20002339-001642-N425-Rev-001",["#F100","#C117"],False,6
29-04-2025 00:00:00,29-04-2025 10:23:44,TVS650,"20002339-001642-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 10:23:45,TVS650,"20002339-001642-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 10:23:46,TVS650,"20002339-001642-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 10:23:46,TVS650,"20002339-001642-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 10:23:47,TVS650,"20002339-001641-N425-Rev-001",["#R34","#C13","#C15"],False,12
29-04-2025 00:00:00,29-04-2025 10:23:47,TVS650,"20002339-001641-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 10:23:48,TVS650,"20002339-001641-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 10:23:48,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 10:23:48,TVS650,"20002339-001641-N425-Rev-001",["#F100","#C117"],True,16
29-04-2025 00:00:00,29-04-2025 10:23:49,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 10:23:50,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 10:23:50,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 10:23:51,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 10:23:51,TVS650,"20002339-001641-N425-Rev-001",["#RE100","#R162","#R165"],True,21
29-04-2025 00:00:00,29-04-2025 10:23:51,TVS650,"20002339-001641-N425-Rev-001",["#RE100","#R162","#R165"],False,22
29-04-2025 00:00:00,29-04-2025 10:27:26,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 10:27:27,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],False,3
29-04-2025 00:00:00,29-04-2025 10:27:27,TVS650,"20002339-001642-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 10:27:28,TVS650,"20002339-001642-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 10:27:28,TVS650,"20002339-001642-N425-Rev-001",["#F100","#C117"],False,6
29-04-2025 00:00:00,29-04-2025 10:27:29,TVS650,"20002339-001642-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 10:27:29,TVS650,"20002339-001642-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 10:27:30,TVS650,"20002339-001642-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 10:27:30,TVS650,"20002339-001642-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 10:27:31,TVS650,"20002339-001641-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 10:27:31,TVS650,"20002339-001641-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 10:27:32,TVS650,"20002339-001641-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 10:27:32,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 10:27:33,TVS650,"20002339-001641-N425-Rev-001",["#F100","#C117"],True,16
29-04-2025 00:00:00,29-04-2025 10:27:33,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 10:27:34,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 10:27:34,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 10:27:35,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 10:27:35,TVS650,"20002339-001641-N425-Rev-001",["#RE100","#R162","#R165"],True,21
29-04-2025 00:00:00,29-04-2025 10:27:36,TVS650,"20002339-001641-N425-Rev-001",["#RE100","#R162","#R165"],False,22
29-04-2025 00:00:00,29-04-2025 10:29:19,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 10:29:20,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],False,3
29-04-2025 00:00:00,29-04-2025 10:29:20,TVS650,"20002339-001642-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 10:29:21,TVS650,"20002339-001642-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 10:29:21,TVS650,"20002339-001642-N425-Rev-001",["#F100","#C117"],False,6
29-04-2025 00:00:00,29-04-2025 10:29:22,TVS650,"20002339-001642-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 10:29:22,TVS650,"20002339-001642-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 10:29:23,TVS650,"20002339-001642-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 10:29:23,TVS650,"20002339-001642-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 10:29:24,TVS650,"20002339-001641-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 10:29:25,TVS650,"20002339-001641-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 10:29:25,TVS650,"20002339-001641-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 10:29:25,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 10:29:26,TVS650,"20002339-001641-N425-Rev-001",["#F100","#C117"],True,16
29-04-2025 00:00:00,29-04-2025 10:29:26,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 10:29:27,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 10:29:27,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 10:29:28,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 10:29:28,TVS650,"20002339-001641-N425-Rev-001",["#RE100","#R162","#R165"],True,21
29-04-2025 00:00:00,29-04-2025 10:29:29,TVS650,"20002339-001641-N425-Rev-001",["#RE100","#R162","#R165"],False,22
29-04-2025 00:00:00,29-04-2025 10:32:12,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 10:32:13,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
29-04-2025 00:00:00,29-04-2025 10:32:13,TVS650,"20002339-001642-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
29-04-2025 00:00:00,29-04-2025 10:32:14,TVS650,"20002339-001642-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
29-04-2025 00:00:00,29-04-2025 10:32:14,TVS650,"20002339-001642-N425-Rev-001",["#F100","#C117"],False,6
29-04-2025 00:00:00,29-04-2025 10:32:15,TVS650,"20002339-001642-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,7
29-04-2025 00:00:00,29-04-2025 10:32:15,TVS650,"20002339-001642-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,8
29-04-2025 00:00:00,29-04-2025 10:32:16,TVS650,"20002339-001642-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,9
29-04-2025 00:00:00,29-04-2025 10:32:16,TVS650,"20002339-001642-N425-Rev-001",["#F1","#R11"],True,10
29-04-2025 00:00:00,29-04-2025 10:32:17,TVS650,"20002339-001641-N425-Rev-001",["#R34","#C13","#C15"],True,12
29-04-2025 00:00:00,29-04-2025 10:32:18,TVS650,"20002339-001641-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,13
29-04-2025 00:00:00,29-04-2025 10:32:18,TVS650,"20002339-001641-N425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
29-04-2025 00:00:00,29-04-2025 10:32:18,TVS650,"20002339-001641-N425-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,15
29-04-2025 00:00:00,29-04-2025 10:32:19,TVS650,"20002339-001641-N425-Rev-001",["#F100","#C117"],True,16
29-04-2025 00:00:00,29-04-2025 10:32:19,TVS650,"20002339-001641-N425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,17
29-04-2025 00:00:00,29-04-2025 10:32:20,TVS650,"20002339-001641-N425-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,18
29-04-2025 00:00:00,29-04-2025 10:32:20,TVS650,"20002339-001641-N425-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,19
29-04-2025 00:00:00,29-04-2025 10:32:21,TVS650,"20002339-001641-N425-Rev-001",["#F1","#R11"],True,20
29-04-2025 00:00:00,29-04-2025 10:32:21,TVS650,"20002339-001641-N425-Rev-001",["#RE100","#R162","#R165"],True,21
29-04-2025 00:00:00,29-04-2025 10:32:22,TVS650,"20002339-001641-N425-Rev-001",["#RE100","#R162","#R165"],False,22
29-04-2025 00:00:00,29-04-2025 10:35:13,TVS650,"20002339-001642-N425-Rev-001",["#R34","#C13","#C15"],True,2
29-04-2025 00:00:00,29-04-2025 10:35:13,TVS650,"20002339-001642-N425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
